-8.48603	-23.6914
-5.10959	-22.3688
-4.75371	-20.9671
-0.370626	-14.5881
-2.79374	-16.1416
-0.492588	-20.6577
-2.63439	-25.3078
-4.81736	-28.5802
-5.40768	-27.5647
-7.08569	-28.9856
-7.85855	-29.2716
-8.43356	-27.131
-9.33627	-27.0723
-9.54914	-25.0349
-8.71595	-23.2586
-10.2137	-23.9801
-9.86377	-20.5007
-7.43654	-19.6545
-8.509	-21.0468
-9.93787	-21.4556
-7.995	-20.6777
-7.55301	-22.7056
-7.57032	-26.7459
-8.5702	-29.2768
-10.5236	-29.6898
-8.35554	-23.5474
-7.09002	-18.9754
-6.16333	-16.0844
-5.24806	-14.0466
-2.79903	-14.3923
3.23111	-17.038
1.72718	-13.9075
2.15196	-14.2713
-0.363175	-15.6616
4.53301	-10.7301
3.55156	-10.3669
2.48372	-9.90206
-0.677728	-16.0515
-5.27324	-8.02528
-7.30785	-11.1851
-4.68102	-17.5773
-5.27564	-18.4895
-2.77566	-11.6238
0.459359	-7.6193
-5.90939	-14.2622
-8.63095	-17.5292
-8.29675	-16.7397
-8.92279	-19.5974
-9.72515	-21.9745
-8.63753	-23.4085
-8.89257	-26.3815
-6.24498	-29.6159
-3.68463	-28.8505
-1.98503	-28.8992
2.86639	-29.1269
0.254135	-27.0611
2.65824	-26.0295
4.06737	-26.8915
1.09262	-30.4436
-0.269188	-27.4606
-2.13177	-31.3309
-1.94022	-28.1695
0.305709	-25.6682
-0.351369	-24.2161
0.706423	-22.2543
3.60564	-19.2622
1.94184	-20.6611
-1.18639	-21.844
-0.450787	-18.8108
1.24124	-16.1206
-11.3983	-8.41127
-13.4333	-8.71576
-10.8058	-8.99751
-12.4044	-16.741
-14.9139	-17.5926
-12.0268	-18.8646
-11.9338	-19.4108
-10.3889	-17.9658
-9.84708	-15.5215
-10.4118	-15.361
-8.84447	-14.6149
-6.33163	-13.6946
-6.00347	-11.8646
0.629096	-7.17992
-2.20989	-10.3615
-5.53827	-7.00306
-9.09996	-15.3481
-6.25449	-11.8293
-6.93102	-14.5564
-13.4875	-9.35603
-8.54546	-8.39597
-3.90642	-17.4998
-6.81593	-13.3456
-6.81718	-7.00824
-6.31687	-5.70573
-5.88796	-4.65423
-5.85104	-4.65441
-2.99833	-10.1012
-4.48027	-17.4977
-8.97981	-19.8635
-10.2375	-20.1102
-9.20809	-19.0409
-3.89004	-18.2378
-1.42592	-14.704
0.30218	-5.26971
2.45285	-2.69555
0.0477537	-1.95499
-2.63063	-2.91785
-3.70238	-1.16219
-3.30714	1.86186
-1.09946	-10.9102
-0.961906	-10.3367
-4.47644	-12.8715
0.300187	-17.1823
2.08478	-22.2855
0.773081	-24.7536
-1.39978	-25.9179
-1.37954	-25.3826
-2.33983	-24.3971
-2.57407	-25.1041
-3.25051	-24.6792
-4.08985	-25.7886
-6.62517	-24.1424
-7.23684	-16.1457
-8.51332	-11.5683
-10.3041	-9.85594
-7.81889	-12.5743
-3.3375	-12.9017
-0.534251	-14.9786
-1.34961	-15.264
-2.26173	-14.9298
0.819737	-16.0146
-1.45726	-13.4421
-0.857876	-13.5921
0.970608	-13.974
0.42383	-10.907
-0.657351	-9.37314
1.34836	-9.70937
1.77756	-10.095
-2.01409	-9.9612
6.55149	-15.2503
6.02659	-4.72053
8.02406	-2.54287
8.63548	2.07565
10.253	-7.37903
7.90027	-4.67841
11.9608	-6.65124
7.68135	-6.86761
-0.303586	-6.7706
-4.00495	-8.01294
-5.99041	-12.0947
-10.2878	-8.9802
-14.7585	-10.9115
-17.7304	-7.03472
-20.7623	-3.2852
-11.5567	2.28699
-11.7141	0.443595
-9.10284	-2.52301
-14.8733	-7.38965
-7.92449	3.17953
-9.63865	-1.78858
-10.1419	3.78002
-8.38493	2.47385
-11.0071	2.36463
-13.7509	-2.32034
-7.92303	4.41853
-10.5753	-1.10537
-9.1017	-0.820823
-8.9629	0.629574
-14.2735	-3.99168
-10.3135	1.37148
-15.3724	-0.404716
-12.8874	0.189723
-12.758	-1.26844
-11.2647	-6.10577
-9.02359	2.44503
-6.85585	1.31784
-10.707	-9.6482
-5.86991	-7.31195
-8.92124	-10.7773
-2.25595	-3.89577
-6.51778	-3.74353
-8.2899	-4.55172
-5.5846	-3.55345
-6.80549	-7.7959
-3.65981	-10.6842
-7.21774	-7.17144
-5.72506	-6.45145
-3.52052	-4.68384
-4.77331	-3.75666
-5.70596	-10.4455
-3.75871	-8.21481
-3.10932	-6.25726
-0.223919	-0.0494221
-2.8633	-7.13391
-3.5175	-7.92273
-5.71871	-1.17317
-8.96319	-7.86236
-7.03033	-6.61086
-9.13381	-9.01502
-3.22752	-6.8001
-5.6337	-6.68145
-2.68484	-2.81312
-3.52196	-4.67077
-3.06792	-5.40882
-6.58435	-11.9168
-7.48396	-9.06791
-4.04017	-4.51243
-2.4178	-7.68383
-1.05441	-8.63121
-2.93323	-4.3271
-5.71109	-4.56027
-5.20476	-5.73571
-0.685857	-4.56125
-2.9925	-4.13625
-0.759643	-3.50642
-3.37151	-7.05405
0.0948641	-3.80408
-3.41688	-6.74473
-5.1052	-8.67682
0.577007	-1.05187
0.341819	-3.85393
-0.937716	-10.7312
-6.19214	-15.9973
-2.8822	-12.663
-2.87572	-13.0551
-7.72119	-8.67512
-12.3281	-7.3606
-12.6502	-6.97661
-12.9352	-8.92629
-13.0178	-11.2384
-12.1209	-15.9759
-11.6676	-19.4785
-9.40994	-21.8015
-8.78196	-22.6393
-8.20382	-22.5487
-7.60836	-24.0969
-7.63086	-24.9332
-7.62911	-24.554
-7.33536	-25.4024
-8.03572	-25.6006
-10.9619	-23.8518
-12.2157	-20.3576
-9.58217	-19.2118
-9.69738	-18.9601
-9.29171	-15.4817
-8.88365	-15.2992
-2.52104	-10.843
-2.74614	-9.06708
-10.1501	-13.2146
-7.87745	-11.5829
-0.82374	-5.74033
-7.40236	-11.251
-8.42355	-13.7824
-9.64912	-13.7774
-8.37676	-16.5697
-7.99978	-20.0639
-7.98716	-21.5343
-7.2799	-19.2044
-8.85225	-19.93
-8.42231	-16.7385
-9.09585	-17.6755
-6.4657	-14.6276
-4.85536	-12.421
-3.70916	-11.3473
-5.82818	-9.01904
-6.06101	-11.8806
-10.3912	-9.70856
-10.9196	-9.93907
-12.0053	-11.2271
-13.0585	-10.0399
-13.6342	-10.501
-15.7545	-9.39886
-14.6493	-4.32049
-4.80179	-7.99607
-6.83905	-9.83461
-14.8829	-6.01802
-14.3882	-6.69828
-12.7914	-3.75544
-14.3496	-6.76145
-13.599	-8.53667
-17.2205	-4.95961
-12.8042	-7.5496
-14.2552	-9.80098
-13.246	-9.74795
-10.1168	-11.3019
-9.5613	-11.7894
-8.53847	-14.3519
-6.3553	-16.6847
-7.41018	-16.9505
-7.46201	-15.6698
-7.23122	-15.5945
-4.0672	-12.0181
-2.14935	-9.42426
-0.403967	-7.46846
8.84766	3.20184
8.10941	5.79723
4.66342	3.34581
-4.31476	-3.70357
-0.83361	-11.2564
-6.52395	-8.38004
-7.01074	-11.2408
-7.39892	-13.1631
-4.81803	-12.2911
-2.94016	-7.11157
-3.75721	-10.601
-4.39231	-5.22991
-8.68034	-8.03875
-5.44707	-13.1492
-5.24615	-8.68543
-0.871269	-4.0029
-3.2029	-7.75408
-4.38319	-5.63773
-6.8743	-6.44677
-3.13206	-8.99604
-2.64401	-9.28145
-1.1286	-6.50203
-2.32905	-8.41324
-3.51658	-7.83949
-3.8176	-10.2023
-2.26911	-6.21362
-4.1522	-13.141
-4.79929	-8.16023
-3.27104	-6.86554
-3.94584	-9.79894
-6.2002	-10.4009
-2.73771	-1.77048
-2.32185	-4.05715
-4.12251	-10.5092
-5.94407	-6.07507
-0.743636	-9.63244
-5.45205	-10.5019
-2.28709	-9.10013
-2.42546	-5.07176
-1.1027	-9.89937
-2.08607	-9.17441
-3.71297	-4.67241
-5.59771	-6.50669
-1.99862	-9.96317
-3.62118	-7.83415
-5.12289	-6.17021
-1.12631	-5.6069
-4.10383	-6.50925
1.03355	-3.84105
-3.26834	-7.1118
-2.73918	-1.09893
-6.5519	-5.77128
-2.88745	-11.3138
-1.35454	-5.8426
-2.37731	-5.72609
-2.47616	-7.07169
-1.09179	-5.37081
-0.676143	-6.08326
-4.05443	-6.41389
0.300042	-2.19126
-1.53771	-2.20788
-3.32787	-5.92436
-8.14886	-10.382
-4.60536	-3.2894
-5.66939	-8.45189
-10.8266	-10.1798
-5.79067	-5.15026
-2.57035	-7.521
-4.39665	-8.51036
-5.28164	-2.61884
-6.72667	-4.90405
-9.97495	-4.42953
-5.56364	-3.58196
-7.97643	-5.72089
-0.379037	-0.464958
-1.5816	-6.66343
-10.2865	-19.5043
-9.80435	-24.1301
-8.11861	-23.4922
-6.16916	-23.4414
-5.74821	-21.3306
-8.53915	-21.855
-11.4745	-21.9386
-10.1325	-21.9137
-6.59697	-21.8606
-4.5019	-18.9445
-4.96496	-19.2742
-4.97009	-17.7715
-3.23475	-18.1542
-0.49358	-14.7315
1.39581	-9.39095
-5.93117	-12.6208
-2.92544	-13.268
-2.82337	-9.75461
-7.55008	-13.0768
1.21335	0.236416
0.817816	-1.94529
-7.67464	-6.49721
-0.339653	-6.84239
-8.62394	-15.3008
-4.8138	-18.0251
-3.44762	-18.7669
-5.19827	-16.386
-5.28418	-12.8844
-5.62297	-11.641
-5.64204	-11.2926
-1.53955	-19.3485
-9.48486	-19.2611
-12.4962	-17.0992
-14.7492	-13.5317
-12.9598	-13.887
-9.99797	-14.8667
-7.39504	-15.5681
-4.68414	-16.2741
-1.25995	-15.9063
-2.7975	-12.0115
-2.16257	-12.1054
-4.20585	-3.67435
-0.549184	-2.50869
-5.46192	-1.60246
-5.24051	4.39253
-5.30444	-0.26662
-1.13642	-4.68607
-3.09212	-6.68544
0.183121	-8.66515
-1.08876	-16.6711
2.8278	-19.9948
-1.83718	-25.3077
-7.22388	-26.728
-7.35743	-29.2169
-8.27213	-30.2272
-8.14174	-26.9845
-8.87553	-28.2879
-10.2509	-29.7105
-8.55155	-27.5463
-7.42439	-28.5272
-6.40062	-27.8615
-5.74289	-22.4943
-7.70734	-22.8001
-6.0771	-21.8752
-5.93123	-22.6707
-6.24674	-22.2589
-8.36547	-21.1117
-10.928	-19.8175
-8.96241	-25.3755
-13.9451	-26.5514
-13.4982	-24.7211
-13.3812	-23.5358
-11.1591	-21.1646
-10.8338	-20.4875
-12.3534	-17.0949
-11.9444	-14.4569
-7.55983	-12.9567
-11.8316	-14.1829
-10.2319	-12.6686
-6.91845	-8.67577
-9.47445	-9.99342
-10.2191	-10.7284
-6.1024	-5.227
-6.85741	-9.81742
-2.81554	-10.1628
-5.05561	-12.3056
-2.83298	-11.2435
-3.44593	-6.21862
-5.67736	-14.5448
-8.96847	-15.1754
-8.82631	-16.9948
-7.22092	-19.2808
-9.8174	-24.8637
-8.37795	-25.151
-8.44867	-24.4328
-8.16494	-26.046
-11.2354	-26.0741
-11.0846	-26.2493
-12.6415	-27.6971
-12.6055	-28.3943
-12.1083	-29.116
-10.5799	-27.9132
-9.89235	-23.0618
-9.73578	-17.1552
-10.7324	-12.2798
-12.227	-9.14894
-3.06391	-10.5257
-4.96985	-10.2852
-5.31652	-9.95466
-4.32522	-9.90467
-2.46824	-9.50666
-1.47634	-11.0026
-0.490469	-12.3707
-1.33173	-10.71
-1.96275	-7.68509
-1.20041	-6.75769
-3.05231	-3.47761
-2.73632	-3.16665
-18.2971	-7.94787
-18.7997	-5.92429
-15.7492	-2.18349
-16.6487	-4.72256
-15.369	-4.88385
-11.3063	0.431389
-12.8915	-2.70746
-11.2586	-4.70079
-10.4838	-6.90199
-8.69971	-7.85191
-8.82054	-14.0076
-8.99837	-17.3213
-8.05501	-18.9286
-5.56573	-18.8571
-4.41668	-21.257
-5.72795	-21.38
-3.97137	-20.3855
-6.26974	-20.0323
-2.45304	-19.9066
-2.75572	-19.2202
-3.85446	-20.6773
-5.33889	-19.6475
-5.15987	-18.58
-5.46486	-18.5871
-5.61895	-17.3938
-4.89344	-17.3587
-5.6782	-16.7557
-5.65563	-18.5612
-4.15402	-16.4066
-4.52923	-18.1697
-5.57866	-16.1767
-3.57383	-16.8302
-2.85028	-17.3566
-2.40605	-19.6271
-3.5343	-20.8633
-4.86332	-24.979
-3.6721	-25.1808
-4.6217	-26.593
-4.18929	-25.3865
-5.01694	-29.9824
-4.7481	-25.8605
-4.92179	-25.7502
-4.84206	-25.4769
-2.86084	-23.7408
-0.198817	-22.3762
-3.20612	-17.9209
-2.40284	-9.71645
-7.08871	-3.69078
-6.5653	-10.7772
-8.87619	-8.44465
-7.00587	-14.6606
-6.77619	-13.1398
-11.2641	-9.04922
-8.15359	-12.156
-7.24205	-4.99831
-9.93638	-13.1501
-7.56475	-9.61022
-7.52502	-6.79257
-3.38306	-11.6339
-1.52615	-9.74759
-5.35636	-5.46251
-6.09301	-13.0932
-4.13128	-15.7442
-4.34513	-19.9727
-7.49126	-21.4831
-8.77939	-20.2802
-8.9889	-19.0381
-10.8862	-20.7501
-12.488	-22.8651
-12.6953	-22.2964
-11.3346	-21.7358
-11.4136	-21.6366
-10.7821	-21.2398
-9.29519	-20.3209
-9.14	-19.0062
-7.09446	-17.3847
-5.70076	-19.5305
-11.9091	-13.631
-8.01384	-9.48917
-6.38262	-13.6649
4.48227	-10.6099
-6.49089	-16.5414
5.1345	-13.9286
-3.71243	-18.2804
-4.95815	-17.2329
-4.32248	-16.2631
-6.16345	-11.0462
-5.04051	-16.6099
-3.67684	-11.6723
-4.76669	-7.39231
-2.51746	-10.8196
-3.86722	-9.92454
-4.90547	-12.6958
-6.11697	-8.97185
-1.01494	-8.26346
-1.02245	-13.0389
-2.27322	-12.3441
-0.829635	-13.7182
-4.68898	-5.9935
0.727376	-6.91074
-4.8131	-7.57202
-5.77186	-9.47888
-4.25527	-11.5525
-3.95579	-8.8075
-0.0135855	-6.63828
-2.92659	-10.1736
-3.51294	-6.353
-5.22631	-9.60973
-8.29962	-11.0125
-1.62786	-6.32674
-2.22921	-3.51621
-2.5005	-6.4979
-10.6544	-6.58163
-0.524704	-9.97276
-7.01889	-8.82289
-4.10503	-9.6509
-4.10092	-13.6491
-13.4845	-11.2001
-13.4094	-9.01987
-12.2348	-9.38105
-14.1086	-9.96323
-14.1583	-13.2239
-8.98102	-15.0317
-2.09572	-6.54003
-1.40354	-7.85056
2.87486	-15.2196
2.24622	-15.693
-1.86305	-8.5779
-4.29453	-8.54366
-9.44904	-11.2862
-5.57279	-8.15155
-9.01686	-12.6681
-9.77839	-5.67027
-7.04707	-8.58167
-8.45564	-8.11126
-0.924329	-11.0834
-9.2432	-13.8101
-6.00842	-17.7394
-3.84433	-9.87591
-3.15867	-1.49823
-8.16739	-9.32016
-6.29741	-15.8212
-5.90373	-15.7808
-7.87828	-15.7729
-10.595	-17.1361
-11.6809	-18.0925
-12.9579	-21.1145
-9.34452	-22.1008
-6.8815	-18.2698
-8.54334	-12.2425
-8.72445	-14.2823
-11.6035	-16.7674
-14.1491	-13.2297
-17.0661	-10.8869
-16.767	-8.56159
-14.7495	-11.8454
-11.761	-10.6653
-10.9255	-12.8823
-11.5681	-15.6975
-12.0038	-14.0947
-9.34799	-12.5006
-2.48141	-14.7848
-1.20896	-15.1922
-2.56821	-14.6288
-2.4451	-15.0652
-5.39568	-12.5311
-14.5894	-12.248
-12.8909	-12.8709
-11.3209	-12.6001
-11.4392	-17.5942
-11.0963	-14.031
-9.08826	-7.3375
-7.41253	-7.27746
-9.36761	-8.48888
-12.8523	-13.9686
-6.62631	-9.34147
-7.32022	-5.93757
-10.0548	-7.86571
-8.41064	-10.1688
-3.98446	-3.93901
-3.54125	-7.8588
-10.1848	-15.6089
-6.3436	-17.6734
-9.47764	-21.6783
-10.9388	-22.853
-9.65995	-23.3146
-7.94714	-26.8372
-5.60395	-31.4371
-2.1605	-33.6935
-0.471776	-18.6981
-0.553402	-20.253
-3.06761	-17.8049
-2.43802	-21.2188
-1.33443	-19.4788
-2.25996	-16.6012
-4.17359	-26.4384
-6.28856	-25.3193
-9.07019	-31.5658
-9.47695	-29.2333
-10.3778	-27.1913
-14.2609	-28.4708
-17.2372	-31.1909
-15.0602	-29.5986
-14.0647	-31.6679
-9.16236	-26.3271
-3.87772	-21.5891
-0.791843	-15.6101
1.09798	-18.7263
-7.96021	-16.7284
-8.41594	-17.3614
-3.95717	-15.5687
2.55312	-11.2729
4.39892	-11.3866
-2.84154	-12.3932
-6.88517	-5.15239
-6.21856	-10.4624
-9.24982	-7.57188
-8.996	-13.7363
-6.93477	-6.85795
-7.36414	-5.56721
-9.59963	-10.8254
-9.32194	-12.6279
-10.9791	-14.2252
-8.40665	-22.8984
-7.45185	-19.0254
-5.2169	-14.6664
-0.367919	-4.66371
-1.35417	-6.89357
-1.63208	-10.0251
-1.96683	-6.4449
-1.90582	-5.89567
-2.89305	-10.4759
-7.01278	-13.373
-7.75444	-16.5753
-8.54388	-16.5161
-7.64142	-20.4385
-6.08479	-24.2874
-4.57672	-26.7538
-3.06707	-29.5132
4.67658	-24.0429
1.13067	-14.815
0.226468	-12.9772
-1.30299	-17.7584
5.72564	-10.5435
1.97036	-16.7753
5.71537	-20.601
-4.39135	-27.1397
-4.88205	-28.2493
-3.68286	-22.8704
-4.90686	-24.7288
-2.97932	-21.4499
-1.75129	-19.7593
-1.48327	-12.3253
-5.63734	-7.04537
-8.70208	-9.85612
-7.13296	-12.1248
-4.93842	-8.54784
-6.12296	-8.74426
-3.89256	-10.0076
-7.49044	-8.08415
-3.47181	-11.1423
-2.66253	-13.854
-2.54817	-12.5473
-2.57554	-17.5512
-1.97268	-12.5244
-2.30396	-10.0278
-5.55637	-12.5032
-7.04426	-10.7067
-8.1925	-14.3821
-10.9292	-14.5363
-10.6179	-14.4297
-10.3296	-16.3157
-9.89951	-14.7404
-9.59069	-15.4958
-9.17217	-16.0777
-8.66049	-19.2735
-7.48155	-23.2958
-5.46049	-21.0514
-5.35763	-18.7759
-5.56762	-18.4087
-6.23444	-18.6764
-4.84023	-15.7415
-1.57141	-11.5955
1.42	-9.01649
-3.91788	-7.87745
-8.52915	-7.71637
-12.5673	-5.44192
-10.6321	-7.7935
-13.8724	-9.07955
-13.4521	-4.7968
-7.68318	-3.96707
-12.1121	-6.08034
-7.42714	-8.25549
-2.62944	-6.95315
-3.78664	-13.9852
-4.11075	-18.4325
-4.49247	-19.079
-3.00942	-13.85
-3.48424	-4.97969
0.446305	-1.59897
2.01838	-14.0247
-1.66401	-16.5004
-6.06168	-5.18597
-3.63233	-1.57791
-7.24572	-6.74063
-4.32203	-5.50038
-4.30571	-5.13993
-3.92869	-7.53866
-2.41998	-15.6861
-3.38024	-27.2998
-6.36517	-27.4497
-6.52597	-27.2665
-5.91493	-27.6209
-4.28096	-23.6344
-3.5005	-17.0994
-4.43352	-14.6027
-8.13572	-16.6782
-10.2473	-15.6056
-12.4738	-11.2883
-12.8922	-10.9169
-13.6568	-8.77024
-15.5707	-9.55986
-18.1904	-10.8496
-16.5741	-8.02073
-15.111	-10.5631
-12.1605	-12.9366
-10.7989	-10.8663
-7.00848	-10.3674
-6.45754	-11.0983
-6.47684	-8.5097
-5.20367	-8.94831
-3.79991	-8.76433
-2.31888	-8.71639
-2.72198	-8.62246
-12.6923	-4.41828
-13.4398	-0.424486
-10.3574	-0.833004
-9.33344	-2.6151
-7.84454	-3.79293
-5.87832	-6.65347
-5.27995	-7.90843
-5.94946	-10.0297
-6.45937	-12.175
-6.90004	-18.2556
-7.12793	-20.121
0.593966	-11.9319
0.191046	-7.13939
0.662955	-3.36556
-4.14877	-8.74249
-3.25473	-7.28025
-2.25774	-7.5238
-4.88645	-6.03103
-1.47478	-6.14523
1.62733	-6.62152
-2.55855	-8.82745
-4.43285	-10.4192
-7.72369	-7.5566
-6.36757	-10.7329
-7.72749	-4.88672
-3.31173	-9.51745
-3.13594	-6.9982
-3.46378	-8.09311
-4.70324	-6.47496
-4.8426	-7.32881
-7.30965	-4.03544
-12.7851	-1.97309
-7.46457	-5.65018
-12.1892	-10.6793
-11.1994	-7.54371
-11.3195	-9.21356
-7.33174	-3.79436
-9.68542	-13.4188
-6.68778	-12.6364
-11.0141	-10.7997
-3.9346	-9.92002
-11.5895	-10.2367
-7.51722	-7.19941
-6.10581	-6.69803
-11.5936	-16.7835
-9.27883	-9.30425
-11.3826	-14.8759
-7.33196	-7.05631
-10.2955	-7.48493
-6.07771	-8.81425
-9.25736	-8.78324
-6.54486	-10.918
-7.43256	-7.59101
-8.09225	-9.92081
-7.82664	-5.56714
-6.28156	-5.92049
-10.256	-11.5683
-10.1345	-8.3653
-8.23315	-3.67288
-3.99461	-6.95956
-5.59534	-6.51343
-8.21849	-4.27253
-3.33658	-5.45888
-4.42147	-7.31919
-4.31455	-4.16035
-2.97164	-8.71586
-6.08662	-13.835
-3.12872	-9.30793
-1.03204	-6.72996
-6.51539	-9.66827
-3.86363	-9.41176
-2.73835	-4.51564
-4.84623	-10.2042
-4.29228	-3.30991
-7.18665	-8.51681
-4.3176	-7.34642
0.260921	-9.76846
-8.88857	-7.61733
-6.57882	-5.63568
-3.49383	-7.12374
-3.49128	-7.33614
1.2872	-5.99462
-3.69312	-7.92615
-5.59419	-5.64706
-5.37854	-6.0466
-2.52744	-3.51563
-6.33964	-7.37616
-5.99278	-2.67768
-3.19168	-5.04419
-2.8107	-9.13406
-4.56394	-9.51086
-3.89143	-14.5518
-5.72077	-14.1941
-1.66883	-13.6674
-4.37832	-10.8263
-5.49001	-9.14098
-4.46249	-10.0247
-2.00306	-11.4429
-0.546438	-12.2498
2.94291	-13.5938
4.95359	-16.4311
-0.382813	-20.3467
-4.65725	-20.2805
-2.14441	-18.6476
-1.08543	-22.2944
-2.50062	-20.2646
-2.0534	-18.5321
-1.33023	-15.9337
-6.21063	-18.1638
-4.06682	-19.3687
-2.58951	-15.7546
-2.59224	-14.0773
-2.27939	-8.92218
-5.39359	-8.83212
-3.57173	-6.39341
-6.99607	-9.32526
-2.86485	-11.1699
-1.63755	-14.0998
-1.56116	-19.0989
-1.15747	-21.7271
-4.57231	-23.9595
-4.29052	-21.3435
-8.26411	-19.0447
-13.7161	-15.8111
-17.0567	-10.3079
-20.0296	-7.12508
-20.5948	-6.85281
-22.1077	-8.17884
-20.8814	-11.1739
-19.1583	-12.982
-18.7711	-13.4019
-18.4738	-17.0667
-13.6151	-20.2199
-7.04489	-17.0157
-5.46983	-10.1973
-10.9692	-9.03728
-13.4877	-10.5659
-20.1904	-12.6992
-19.2694	-11.9511
-14.1554	-14.4404
-11.1538	-17.3197
-13.6473	-20.1796
-9.52896	-19.4473
-10.5873	-24.6769
-6.61716	-26.7351
-1.71328	-19.1939
1.13046	-8.3221
-2.4031	-13.0184
-8.33282	-12.8564
-10.5011	-12.4115
-10.9859	-13.7852
-11.0856	-8.07209
-8.27444	-7.02873
-10.4079	-10.1654
-13.7169	-5.62841
-9.32956	-9.95472
-11.5674	-14.8177
-9.23655	-14.5505
-2.88076	-13.7121
4.40461	-18.2248
7.88048	-24.6655
7.24885	-25.7129
6.31721	-23.9249
3.00766	-19.1533
3.95782	-17.3739
4.24285	-19.7684
-2.04823	-26.7622
-2.45206	-27.4333
-2.77839	-28.4897
-1.11552	-26.4664
-0.0393576	-25.0604
1.87658	-22.1459
0.247872	-16.1015
-5.07354	-14.2573
-1.19044	-10.8433
-0.354306	-4.77861
-4.3371	-6.39089
-10.9794	-11.3716
-5.26552	-9.03764
-5.09754	-12.6557
-2.0909	-15.9994
-0.570313	-22.7581
-3.35643	-25.8781
-6.26555	-27.0212
-7.19777	-27.1429
-6.23887	-27.4827
-6.45679	-29.0754
-3.9435	-27.9148
-4.84407	-23.4356
-9.67716	-16.0366
-1.31076	-4.69561
-6.61015	-10.5118
-10.1492	-12.5339
-7.56065	-14.0896
-4.894	-12.307
-7.16321	-10.4124
-8.0213	-8.57846
-12.6354	-9.05842
-4.1399	-10.8205
-2.08074	-17.3484
-3.3792	-29.9217
-5.20302	-28.9912
-5.66707	-31.0538
-2.59732	-28.7278
-0.763695	-24.0117
-0.259088	-15.3115
-3.03523	-13.015
-2.24316	-19.8788
-4.57346	-17.9386
-2.93161	-14.0051
-3.16864	-14.9471
1.90025	-19.3894
0.825525	-18.582
-8.57399	-18.7292
-9.45987	-15.6868
-7.82562	-14.5958
-2.35733	-11.6421
-7.50334	-20.6807
-8.42629	-20.6773
-8.9558	-18.5424
-7.27816	-16.9769
-2.57086	-15.0622
-3.60798	-6.36862
4.17666	-2.26014
-4.86475	-2.38115
-8.86744	-7.55309
-10.4803	-9.01285
-11.3181	-9.87395
-4.18865	-7.99966
-4.50486	-2.43737
-6.77989	-6.11573
-6.83949	-3.96454
-6.38779	-9.17945
-9.32973	-10.0135
-4.59902	-12.829
0.522697	-16.9599
-0.116328	-15.6855
-2.89733	-24.761
-4.39001	-24.6057
-1.94708	-26.8335
-5.78148	-23.343
-5.29603	-21.1713
-4.8855	-15.5933
-4.70967	-18.0464
-6.24742	-16.8285
-8.03574	-12.7838
-10.6593	-11.8609
-9.30099	-12.875
-10.0821	-14.4441
-10.916	-9.32295
-9.95687	-5.42447
-9.08566	-2.21268
-10.5471	-4.43376
-8.76938	-3.31339
-7.53972	-5.18829
-6.05916	-10.8493
-7.68567	-9.09981
-8.03422	-12.1806
-10.326	-14.0653
-6.7193	-16.1174
-3.59541	-6.71096
-1.37387	-7.34235
-1.75497	-3.31546
-9.70602	-8.97223
-8.65386	-5.31994
-6.55812	-6.46257
-7.71221	-3.95456
-4.97136	-8.86484
-7.01043	-8.39152
-5.71593	-8.51223
-4.60783	-8.21923
-3.95733	-9.91973
-5.49136	-10.6362
-4.36307	-12.0606
-5.80475	-6.74039
-1.99289	-11.5703
-3.57746	-11.7408
-2.08935	-6.792
-2.20669	-7.96811
-1.51016	-6.68137
-0.834065	-10.7953
-2.32219	-8.59338
-7.50236	-8.87027
0.908471	-10.6341
-2.85088	-8.25695
-4.92433	-5.97982
-1.79076	-6.3275
-0.759711	-5.24266
-2.17013	-2.90121
1.24278	-6.24063
0.129151	-3.16777
2.08806	-6.54036
3.205	-2.44664
-3.29359	-4.94414
-1.97016	-4.42618
2.26085	-14.8184
2.57202	-16.186
-3.65818	-18.4266
-6.04472	-25.1511
-4.18217	-26.9029
-4.15997	-25.766
-6.40176	-21.8964
-7.86009	-19.5052
-7.25604	-19.4532
-7.50607	-19.2919
-8.26174	-19.4273
-8.26688	-19.9747
-9.60107	-20.6104
-9.40382	-17.8091
-8.12976	-16.1022
-7.30301	-16.235
-4.30841	-19.0938
-5.69438	-17.4575
-7.87345	-16.5212
-8.04708	-16.6363
-6.69467	-16.1853
-7.03919	-15.8294
-7.28374	-16.6123
-6.48378	-18.0062
-5.77249	-18.8788
-6.01099	-20.8661
-6.30624	-19.9443
-6.55585	-17.6488
-7.14645	-16.9949
-7.20022	-20.624
-10.0118	-18.2315
-9.58688	-16.3038
-8.94558	-16.6904
-8.23252	-15.6073
-6.67681	-14.6024
-5.92196	-16.7099
-6.38186	-15.7596
-7.26221	-15.0067
-7.92053	-14.4689
-8.12563	-14.4888
-6.67166	-16.8476
-6.38726	-18.7007
-4.55639	-12.2664
-4.8527	-19.1878
-16.1913	-20.7946
-19.7008	-14.8351
-18.3548	-14.9136
-15.8474	-9.57058
-13.5975	-8.43815
-10.1085	-9.23751
-8.57024	-13.0121
-7.71139	-14.4983
-8.35696	-19.9088
-5.60238	-21.5377
3.55492	-7.26331
6.03988	-4.3113
5.87293	-2.38262
5.33805	-6.10783
5.48419	-0.0606279
-3.88755	-7.57061
-9.33963	-8.17525
-4.16986	-5.9158
-7.82885	-11.4356
-4.62505	-16.152
-5.93214	-22.3101
